ID,Adoption,Died,Euthanasia,Return_to_owner,Transfer
9225,0.134184137184574,0.004602334644509294,0.07503440445369222,0.03752403826017818,0.7486550854570464
9226,0.1855154467011182,0.00417904984213811,0.0212397683923388,0.10352320345079144,0.6855425316136134
9227,0.5482659879926148,0.000809599227272217,0.059925219096429706,0.19889652007558425,0.19210267360809902
9228,0.20821104800311935,0.0015071456492093884,0.016650011633168114,0.032348407166723554,0.7412833875477797
9229,0.9826420456032663,0.0006089217026061093,0.0018465234151350412,0.004988551841560048,0.00991395743743238
9230,0.00045955655442970876,0.030745674834473182,0.035721952076293466,0.0016664611236696485,0.9314063554111339
9231,0.0013399744461109638,0.012212610648909807,0.020577710876189204,0.011635966788028257,0.9542337372407619
9232,0.007176139042083451,0.011425166609557984,0.08801724884306472,0.0036190089798232403,0.8897624365254706
9233,0.2896170358621467,0.0009468783801402902,0.028950649063417898,0.5988756174886776,0.08160981920561752
9234,0.9465407990660505,0.0015420300452593859,0.0030342471428468814,0.01894754292718312,0.029935380818660283
9235,0.01814611242561998,0.0013965537234147144,0.015259512296351077,0.07875708070875741,0.8864407408458569
9236,0.2343059693169492,0.0015738399014500154,0.04027668980348768,0.2834110421882037,0.4404324587899095
9237,0.442933108874564,0.0008941370540849628,0.0109874934768746,0.030193873528324644,0.5149913870661519
9238,0.6247731359987144,0.001306921503447037,0.009685583281228108,0.30967489026800504,0.054559468948605416
9239,0.0712189629200724,0.03877857655254429,0.09120914713372799,0.015515451951488278,0.7832778614421669
9240,0.026847892415216262,0.005677028045591417,0.09653729698184298,0.024788169346742453,0.8461496132106069
9241,0.317513866692217,0.012625039744588765,0.03502827754951123,0.15790425722048285,0.4769285587932001
9242,0.9946160010259528,0.0007426026569379485,0.0010256966932610967,0.0019484155510791322,0.0016672840727690167
9243,0.48074631543589336,0.0005391212904443102,0.053504019430359324,0.23650162661638002,0.228708917226923
9244,0.8978513367256902,0.0012209759640673566,0.003911893980409614,0.02462035709964845,0.07239543623018446
9245,0.00027186402252064607,0.0011024993241102639,0.009722642507560015,0.00078847514588451,0.9881145189999245
9246,0.8830201900050306,0.0014007044433036336,0.0021209447244416773,0.012910552322974946,0.10054760850424901
9247,0.3132865499760082,0.001547537486234619,0.008375600600685106,0.21754762700763122,0.4592426849294409
9248,0.1763433395741021,0.001154256749891698,0.05690126426365945,0.402769963989017,0.36283117542332977
9249,0.4414723167939797,0.0007285569277880014,0.029345115917848164,0.41226697948127283,0.1161870308791112
9250,0.9119023983563792,0.0007889409036914667,0.0027698483091857912,0.02455092364902215,0.05998788878172137
9251,0.0013438147792161903,0.008481458553565543,0.025526023334849324,0.0027799483518624463,0.9618687549805065
9252,0.9838957116381684,0.00017694772007887803,0.000570421621089693,0.008936236883699182,0.006420682136963802
9253,0.34043685814474317,0.002106192710686685,0.0452392909108815,0.3345756268780812,0.27764203135560744
9254,0.0017435012069570933,0.007370474999541601,0.03549051003798436,0.0034793820712371534,0.9519161316842798
9255,0.20203286092653078,0.0022168786257998965,0.02046862042815167,0.12035150590340189,0.6549301341161158
9256,0.00269626845513203,0.011966488906343681,0.06252896762652503,0.7383465739637184,0.18446170104828086
9257,0.9801915219978752,0.0009254774522740579,0.0014516950811445974,0.004831955225768559,0.012599350242937773
9258,0.9336804618414474,0.0001698052693376251,0.0013356858235747018,0.051264997868726195,0.013549049196914069
9259,0.0034970683290834843,0.010801177413055427,0.08159445930241105,0.001541382649533898,0.9025659123059162
9260,0.000877658212342964,0.011715879292892736,0.04064340986403495,0.0024257898116409908,0.9443372628190883
9261,0.3439537109337372,0.0022716650574895083,0.03727013050851331,0.4306510869382522,0.1858534065620077
9262,0.02779033109375193,0.0027184874796372066,0.13718158882592368,0.6045634174462402,0.22774617515444695
9263,0.640272730505573,0.00043911502812855885,0.04104703797475689,0.1555429751795049,0.1626981413120367
9264,0.7412898673680721,0.0011507403174896348,0.01065215680702488,0.21446866402915823,0.03243857147825509
9265,0.8978255484912832,0.0005347611654267825,0.0025802990384382715,0.008122116394914149,0.09093727490993771
9266,0.8249300511318698,0.00025108336261262887,0.0035461449331491333,0.08814194007626305,0.08313078049610549
9267,0.00013700126769788758,0.0007310514424740019,0.002224357765547265,0.00035950075754569665,0.9965480887667351
9268,0.01909655008415516,0.0018043011780380098,0.11275097263166742,0.2553007579161642,0.6110474181899752
9269,0.6957528592149694,0.001513209192324289,0.007667971864286555,0.006292787414909023,0.2887731723135107
9270,0.6876685084114921,0.00028806637473386033,0.006444039807519642,0.2742822400460907,0.03131714536016369
9271,0.9914527922537375,0.00017447048583799427,0.001464818128668436,0.003513880611780265,0.003394038519975915
9272,0.002453853421239784,0.03067018380754699,0.14684356995900918,0.005597491730805652,0.8144349010813984
9273,0.00016500874336480923,0.0004572968886758667,0.0016850464012826672,0.0003044778638135384,0.9973881701028633
9274,0.9811254448542039,0.00020692201634783837,0.0005708152947617418,0.011673451028185637,0.006423366806500761
9275,0.5045607671568144,0.0014330506006656198,0.012947488103498288,0.21975480642269501,0.2613038877163267
9276,0.9614178540142989,0.0005930417039921469,0.000919907992321632,0.009614568318465916,0.027454627970921373
9277,0.3609839663664857,0.0008798415491122107,0.07815915491367437,0.4927571945166449,0.06721984265408266
9278,0.9099294477592951,0.00028066436070146096,0.0015204536694603994,0.05871682592521582,0.02955260828532715
9279,0.4157855056596496,0.007896973942826135,0.10684696111183906,0.24805503540181784,0.2214155238838674
9280,0.7383610209854132,0.0003525603724053477,0.004403457316829961,0.19217508169005132,0.06470787963530007
9281,0.8417957852606717,0.0008596873200861743,0.0031778892677314483,0.008802082838370796,0.14536455531313988
9282,0.40482645620732494,0.0005239972838125186,0.03235459512667375,0.24516667514094637,0.31712827624124246
9283,0.9058413073416874,0.0011685061033527024,0.0027091740576821806,0.030201261879658187,0.0600797506176194
9284,0.13120338097521322,0.0015261438341071989,0.0888017861794559,0.5593891412508835,0.2190795477603403
9285,0.5866657118869937,0.004905810406896998,0.03094549479227305,0.22315714285253468,0.15432584006130148
9286,0.04559468804061106,0.001954126900465834,0.048376199756027256,0.40912904258030186,0.49494594272259396
9287,0.9555889262362072,0.0007404507136764695,0.0036383545776459657,0.007485388492438653,0.032546879980031675
9288,0.37678048290958666,0.0007273116534851701,0.02777492798653177,0.532339641638586,0.06237763581181043
9289,0.00867395212121668,0.006336149541338667,0.033717813519410486,0.019417576814223576,0.9318545080038106
9290,0.6014085626553661,0.0017065170486224514,0.012886339042155266,0.30274975118663794,0.08124883006721814
9291,0.25666450359085813,0.0006860001341579789,0.20199375478237755,0.41120873338416836,0.12944700810843793
9292,0.287164870709647,0.0007589849595137127,0.1713455020019844,0.3509598607724269,0.18977078155642796
9293,0.7290855939969688,0.000806077428018866,0.0037754188465903937,0.08258793369158943,0.18374497603683249
9294,0.24903681769203723,0.0012042387357898599,0.09006243678864498,0.5207487346023201,0.13894777218120788
9295,0.9204379364239581,0.0015187709099185227,0.005545822499484294,0.04592569933596935,0.026571770830669722
9296,0.9245434476583101,0.01085696490806187,0.014675195715729217,0.008156314503476302,0.041768077214422564
9297,0.00034955259374500725,0.0061513157769641745,0.006084789138482852,0.0013020440827620082,0.9861122984080459
9298,0.7802274606748276,0.0003747735819920921,0.0026050162010950485,0.08446047569732928,0.13233227384475596
9299,0.005220547987034111,0.005866738892179135,0.2664960513443507,0.058197706704774865,0.6642189550716612
9300,0.0010432930331346656,0.002802068539004894,0.07179601082309274,0.0035863488367963775,0.9207722787679714
9301,0.9755513630369828,0.0007157281370539896,0.0013309710655491115,0.014533332897621789,0.007868604862792202
9302,0.23015550814694985,0.0017792738598913112,0.1283158198808017,0.5735792989598648,0.06617009915249224
9303,0.13008759599594513,0.0014925618878157308,0.03977324980273294,0.12389340853012337,0.7047531837833829
9304,0.6323555715855615,0.00037603073328145055,0.002033028430651283,0.03953484650587074,0.325700522744635
9305,0.05879935858152147,0.025688204097222785,0.45312235444332083,0.07226247981217575,0.39012760306575905
9306,0.0002678834169357583,0.00122005664695651,0.0020459241085577745,0.0006129810480223855,0.9958531547795276
9307,0.8165294582789119,0.0009009355147016337,0.003512196261591392,0.13212016595567297,0.046937243989122204
9308,0.6791515974895306,0.0007302585249925897,0.00616830209506087,0.2748212646325664,0.03912857725784946
9309,0.22660469594991242,0.0013563189413625361,0.03156528418781017,0.3252308664204932,0.4152428345004216
9310,0.0017740390528099956,0.006129900137418328,0.04107977597105582,0.0027345693187220315,0.9482817155199939
9311,0.2664241147511508,0.001072529275293087,0.020297694479388062,0.0964924757237312,0.6157131857704369
9312,0.4469805100820463,0.059012152932283235,0.07909582373295226,0.023865533679981687,0.39104597957273657
9313,0.012727313512708865,0.01386333686344602,0.4015085266529169,0.05317648810591827,0.5187243348650099
9314,0.3163546014676608,0.0011766583589909113,0.031579005432888455,0.5759810685151643,0.07490866622529548
9315,0.7250742682247628,0.00016995624946168717,0.006271944976076507,0.24954704400168623,0.018936786548012806
9316,0.2654745505763744,0.08879808221041784,0.40206154224985347,0.01570731762357166,0.22795850733978268
9317,0.36145048179898054,0.0015019274567380934,0.0426861138687835,0.5019205351557418,0.09244094171975614
9318,0.0005588681672686916,0.0012119613894548283,0.0016885709187257718,0.0004789238638486351,0.9960616756607021
9319,0.7816482189135825,0.0007766497495124114,0.005517609948101871,0.029263824084546662,0.1827936973042566
9320,0.9785910797435298,0.00046819065335395026,0.0017548689034407759,0.006093451085645022,0.013092409614030479
9321,0.6111000448397059,0.0007005274563243022,0.009089365308409088,0.33968237591544603,0.039427686480114604
9322,0.32970461009434143,0.000899486292820294,0.04549101064500918,0.5783607880352778,0.045544104932551274
9323,0.6263702037995161,0.0036858459225595185,0.08950769908868068,0.23038527328170494,0.05005097790753865
9324,0.004353166132175625,0.0024327284484258072,0.002518003923442191,0.02869991285653687,0.9619961886394195
9325,0.9775071237383266,0.0004046969359824099,0.0012496715120299774,0.013475649390848221,0.007362858422812694
9326,0.18878283312624988,0.002094008982220658,0.045150542625877185,0.6475769701063622,0.11639564515929013
9327,0.426323930582227,0.0008912509620675655,0.0313694430099186,0.3065790488027966,0.2348363266429902
9328,0.6620534316675671,0.0005979730574014475,0.008898984315646206,0.22005447373445036,0.10839513722493488
9329,0.6015613721760001,0.0006729218015775354,0.014155698429107641,0.31654541853447704,0.06706458905883764
9330,0.5932442097064532,0.0008240518818750349,0.015011463628358368,0.3522265147429561,0.03869376004035738
9331,0.5599787836337456,0.0006552949822670574,0.023944307857774093,0.24742269910859788,0.16799891441761539
9332,0.015356436772274006,0.0010764904165672,0.016011328017959903,0.04255973081193551,0.9249960139812634
9333,0.0006128538711076411,0.005121424404052163,0.025228554323180705,0.001795931804960424,0.9672412355966992
9334,0.37688185749616593,0.005287824646759291,0.2581422054782615,0.20049997115027351,0.1591881412285398
9335,0.41552523678754016,0.0014615767858572363,0.010803727678870207,0.20426723966859053,0.3679422190791419
9336,0.5453572791179068,0.0016944153224414677,0.0063733189796384235,0.39714272388614813,0.04943226269386519
9337,0.5949241011088015,0.00036328948274482327,0.010140439376122665,0.32913081104725855,0.06544135898507242
9338,0.9268248436390072,0.0006328197020293898,0.0019399009644919978,0.024881649977686948,0.04572078571678452
9339,0.01723673226063606,0.005150591693249482,0.09090487647619776,0.04293478294938152,0.8437730166205353
9340,0.49250270562417947,0.001995830937465413,0.013956080152406014,0.2066667432715497,0.28487864001439944
9341,0.06799934673645772,0.003439911606562948,0.042728668626504804,0.3746961678846686,0.511135905145806
9342,0.788528827138731,0.00031394465058939174,0.0038802337796932326,0.1700330894816975,0.037243904949288954
9343,0.9040494812292139,0.0013116537283443057,0.004114960268594076,0.04615157773712013,0.04437232703672756
9344,0.313771938087149,0.003181023991239651,0.03542772106386803,0.3426042225336598,0.3050150943240836
9345,0.959612435953545,0.0004491670377092339,0.0017969904585622574,0.018210743743368413,0.019930662806815103
9346,0.03472280356655466,0.04396537136754478,0.04860070321474139,0.012833702502977766,0.8598774193481815
9347,0.5374610799495936,0.0009325878569514,0.013922381120210846,0.38015724344348406,0.06752670762976007
9348,0.0010756012641570639,0.0008958028160972228,0.009685888236554138,0.0012182938491818694,0.9871244138340097
9349,0.25875862709573694,0.001318501396518811,0.03722652898349087,0.53735927127814,0.16533707124611347
9350,0.02622366288229718,0.00479030152153244,0.05255669804370968,0.017152489944324736,0.8992768476081359
9351,0.5357744647772893,0.0006662917338778736,0.027921899822034656,0.18373893377358272,0.25189840989321544
9352,0.11040158666021735,0.011187717292276429,0.024659847054506065,0.007827903428330112,0.8459229455646701
9353,0.927093617836858,0.00036986994159064854,0.0015265662403569926,0.05282429147969017,0.018185654501504202
9354,0.432293185473204,0.0008502344375003587,0.01765784445609894,0.47532950712515454,0.07386922850804205
9355,0.8897072695714092,0.0003286282452646123,0.0035159480475317716,0.04833005169340246,0.05811810244239195
9356,0.050455158952696526,0.003975297960746433,0.05248300203476743,0.11095958554827141,0.7821269555035182
9357,0.5463926864437321,0.00035313655648648156,0.05150236874899104,0.25722845094426483,0.1445233573065256
9358,0.7338659544212729,0.00022081026213188363,0.008275553228659322,0.1623083839716829,0.09532929811625293
9359,0.011604392414325577,0.0064937347048278716,0.5279693391232463,0.09485131081581638,0.35908122294178385
9360,0.0009193132643277046,0.01700937300457987,0.04041120723632396,0.002959801533127904,0.9387003049616407
9361,0.00941655481493996,0.0075922910920696125,0.2585878981771903,0.08470342624499758,0.6396998296708025
